path,label
data/raw/malware/4d49eb65fdc250425fbe3cf52e8471f6.txt,1
data/raw/malware/5af83bc145f957cee3558160b45c119a.txt,1
data/raw/malware/06abb2e1f11e5511deaf333ae55af47c.txt,1
data/raw/malware/940265c5e2c1dfbf94c0907f02968b5a.txt,1
data/raw/malware/2fcc220d3af9be7966e660ab80dfdfbd.txt,1
data/raw/malware/b226126e100b38242b47e1edc4ae0cfe.txt,1
data/raw/malware/0337512f7b57355bea286e237aec350f.txt,1
data/raw/malware/32970a2d8abdb4400eb80c803cfd25d8.txt,1
data/raw/malware/663bf4555d21211b3e2c24e10ec6842a.txt,1
data/raw/malware/7b14c57918df578a14c300c788644701.txt,1
data/raw/malware/cea8ee74082e8cbb27de744d9766033d.txt,1
data/raw/malware/197ca362b76bf06cac3192cd71a2a63f.txt,1
data/raw/malware/673f0c5443dbfd5572fe4bd4daf4856f.txt,1
data/raw/benign/ac86946baf954bb872c90e0e856a3dba.txt,0
data/raw/benign/4869d2955a65b2793e296b7357df503f.txt,0
data/raw/malware/5f94d51c2629b8e1a1e14634a1f1e625.txt,1
data/raw/benign/891b0f4626e866c1acbe7a29c3313d87.txt,0
data/raw/malware/1d0a3365ec75b91def091deefea309be.txt,1
data/raw/malware/b6f54817aa84d254a793374647374cf3.txt,1
data/raw/benign/83a6d40813c24fa5e6ece29caaf7bb7e.txt,0
data/raw/malware/af5f5324925662503be1b6667a3a4206.txt,1
data/raw/malware/567e12c0ae0114ca68390ed83b544a3e.txt,1
data/raw/malware/459097951e4df24459117c7b220fc20a.txt,1
data/raw/malware/5944907b47b9b0b7ed626d2e14adf2a7.txt,1
data/raw/benign/b1c0f540ea095e1c261722275dac37db.txt,0
data/raw/malware/5893cc8114e8a2f26fc8a5cb6b1ba8de.txt,1
data/raw/malware/22c27fc85dc1daf8e824f069e8650df6.txt,1
data/raw/malware/4af9baab73a9960643344c570ba2d544.txt,1
data/raw/malware/8dd4181bdf5ca9938ad7d3bb012f999b.txt,1
data/raw/malware/aae48642feb598618284b510f78dd21d.txt,1
data/raw/benign/f3863805a34f6fca4606c15d08def1f0.txt,0
data/raw/benign/8c7a281365c948e921131bd2ab0a67b3.txt,0
data/raw/malware/b1305ff6ca7e317706556944c6d475b6.txt,1
data/raw/malware/e73ff25b539ddb1619fe1a93e2e4d9e6.txt,1
data/raw/malware/2013089c0b7b9a5c519bfb5f09876b8c.txt,1
data/raw/malware/5e9c4bfd3da507711008af163f5e04ba.txt,1
data/raw/malware/af5e0d03354097f20847c3403cbbda02.txt,1
data/raw/malware/6702f8577dfb92a0c3d6504170a35523.txt,1
data/raw/malware/d81f3e2b152577c9582f981947a82411.txt,1
data/raw/malware/2a0b3a331e026b2b487b5aac4029b74e.txt,1
data/raw/malware/17af26eaff90453097555787d6212774.txt,1
data/raw/benign/053281b3e8874f18868837e2881a1a4b.txt,0
data/raw/malware/7cd2f84000f5679e64231d821412c93e.txt,1
data/raw/malware/bae88bebc903853850ed41ac318bab4d.txt,1
data/raw/malware/4ff80151c7bd90fea39ec79369f938cd.txt,1
data/raw/benign/00f83a459e206283925ff0c2ac976d23.txt,0
data/raw/malware/7958b8470d7bd31324784febd93f0585.txt,1
data/raw/malware/f6395f35be9a8657965dd6595ed889ae.txt,1
data/raw/malware/4dee73298e0c5389b264c85e2b0e152b.txt,1
data/raw/malware/5e802848e38b253fdea5d74b65cd4298.txt,1
data/raw/benign/2c466128007008251ce35dce6a04b74c.txt,0
data/raw/benign/9b9a5e959ebe2751d94477c33b361db8.txt,0
data/raw/malware/76a4d44bc0080f35470834a9fb17228f.txt,1
data/raw/malware/56bb6583e6f7bbd90584b34f71c31d71.txt,1
data/raw/malware/7dcef726bb0a336a2d4c47131f23b137.txt,1
data/raw/malware/0feac7ee46d621d6e262671d3052bca5.txt,1
data/raw/malware/f27bd951c64865ad68663fd9c9816818.txt,1
data/raw/malware/7479b139c474b043b4e1a92fa669baaf.txt,1
data/raw/malware/9957e07cc1c2f5c1b7591497189ae030.txt,1
data/raw/benign/f679845239686ec16833d8313709fa9c.txt,0
data/raw/malware/6c97e8fb45e24b4f7dc82d06e82f7b35.txt,1
data/raw/malware/02199599d275644d04519bc3a48ba8db.txt,1
data/raw/malware/aa999107b9203b1aa4fa7d2f687dd7b6.txt,1
data/raw/malware/c3d9c8207ad154990334fa19ce8d2fb3.txt,1
data/raw/malware/14b17da2f7d1c87b7b7318d8b3210f1f.txt,1
data/raw/benign/e8cefe7d0d5f20b399706c0e8cc51164.txt,0
data/raw/benign/ba6d63b08bdfa144867f5779ea409e35.txt,0
data/raw/benign/b7f4faeacf45d7e0c8fe5feab3467354.txt,0
data/raw/benign/a3d66f2311ed352cb198065c3d88b9e5.txt,0
data/raw/malware/6ff883270724e293640d9db7eec4a2c3.txt,1
data/raw/benign/a4acfd604974f78af088b56ef7ed6e71.txt,0
data/raw/malware/eaf9a986b106d9ed7cb7ab7b20e528fb.txt,1
data/raw/malware/d952464affd49a0cd4c8c921e05c04ac.txt,1
data/raw/malware/faedcdd5acf36a9d4b65160a429e6188.txt,1
data/raw/malware/8465e462a78c0bd39741bdfe32b0f036.txt,1
data/raw/benign/9baa5740c1c65f4e88f5b7d64f482e59.txt,0
data/raw/malware/14601c9fac8b724bb545b10eadbc00cb.txt,1
data/raw/malware/258130ed3c2b308bfbc023cf5f9a6309.txt,1
data/raw/malware/05728a1a2ee1f47d92185b65b2e63953.txt,1
data/raw/malware/593243a952e96ce599419a921d9b89c1.txt,1
data/raw/benign/0d2efea03118b2cb72bd8d81fc16c519.txt,0
data/raw/malware/14adffdf740a42b993b11e7e1404491a.txt,1
data/raw/malware/8298e6f72c06c7e36edf80b3dfd8346e.txt,1
data/raw/malware/24d68393986f3baaeec7c17823ab672c.txt,1
data/raw/benign/7c85030eb618c25c6ad81857d477d591.txt,0
data/raw/malware/b54badd374075e87c1a4466590b40400.txt,1
data/raw/malware/57d866f531341a352b13da7fa0823a23.txt,1
data/raw/malware/372d920afca84d79f4737dc2702a0b3b.txt,1
data/raw/malware/4ae2a5209a33f6f952d34bb7fa05edee.txt,1
data/raw/malware/b3485553138964f622edec2242b4de36.txt,1
data/raw/malware/0ffa8486f2f35c1eab42983759a34135.txt,1
data/raw/malware/27443cb751466449e30bb8fb6d2c063a.txt,1
data/raw/malware/d825c684ebabac9997fe7847b994e4e3.txt,1
data/raw/malware/e15ad24db057fd3de8c09b89db01d252.txt,1
data/raw/malware/f39ac30ef9736395e9cd406eef73665c.txt,1
data/raw/benign/94bdf3c995730ac265a3058ae4584d9b.txt,0
data/raw/malware/1379aa921cb62c0249ca7f9cdbf634bc.txt,1
data/raw/malware/6a46149bd21c3ed4bffcca9cdeb1fd4e.txt,1
data/raw/malware/8186d577ceb5bf31a59f0a6de2b0fa3e.txt,1
data/raw/malware/8debcc34398347fa96d1e998ac4cad4e.txt,1
data/raw/malware/863d167bfff00992f5aabdd4f1ea509d.txt,1
data/raw/malware/9040840eab872f43547e78e76f0d01e4.txt,1
data/raw/malware/da4a1b926c85b4c32aa49342cea66f14.txt,1
data/raw/benign/45f0c0b1736af3c3c09c55af236065d0.txt,0
data/raw/malware/515098cca3462b3648863bdbdf12a5a4.txt,1
data/raw/malware/575d239906eeb9af5d969c07d0b0bc05.txt,1
data/raw/benign/ab841cb3f69aae52c0ed2af17cc53cca.txt,0
data/raw/malware/5210186a5389df5d199170c45e334e7d.txt,1
data/raw/malware/1c096aaee10988c951b0a7693792ca79.txt,1
data/raw/malware/1b877efad61e0a1965d6cf65c763a114.txt,1
data/raw/malware/54773c118eaff2cfd7cf27cc24f38293.txt,1
data/raw/malware/ced78dca0398518a6fe5dc94e91d5e20.txt,1
data/raw/malware/02842330067872ec89695d3e898dac7c.txt,1
data/raw/malware/e9c011d4338dbaa332b26b77744910d6.txt,1
data/raw/malware/90a81d803c6832ae60178a154bd6f43d.txt,1
data/raw/malware/3056bae81fab4849284461276240a76e.txt,1
data/raw/malware/2d6b058d2d3e023dbacb6b152fd2907c.txt,1
data/raw/malware/f0b7455b2a52518b42084f30c7c842c9.txt,1
data/raw/malware/1220e71623087b193cd30d1f1a8b1e96.txt,1
data/raw/malware/f6b05129e82a0a6e2a95f03d1966a0c3.txt,1
data/raw/malware/a34b582416a124837a576417ee0bb7b2.txt,1
data/raw/malware/833114d2a9150ea44360d0285e508cfc.txt,1
data/raw/malware/4f5968d35eb74d18e01c11eef2867fb7.txt,1
data/raw/malware/4d6e6ebc84d264db04373d7f08445ce5.txt,1
data/raw/malware/2a294537cfcd96ccb68200ccedc8c80b.txt,1
data/raw/benign/3f8ffd1a5de676441e2ac7870e82739f.txt,0
data/raw/malware/fd257ca92e801a5790b5ccb266376440.txt,1
data/raw/malware/9fa3c2b8b3ca39a18b34a9c8d9d890e9.txt,1
data/raw/benign/f080a77ca0c57b1db8c782c21e7359b9.txt,0
data/raw/benign/0f854629ba592ff1275f0f06aecddd51.txt,0
data/raw/malware/1d2ae928647cfe80a1f066dd337ac68e.txt,1
data/raw/malware/94d6191d4435a19811e3430b2e89f0e2.txt,1
data/raw/malware/c8dce5b599617fd73ca517e2042dca14.txt,1
data/raw/malware/3de164ef553baea516a94649d8910bef.txt,1
data/raw/malware/e68f55e33c49e6275235b1d827572ca2.txt,1
data/raw/malware/efe57a9a8796cd747bf155b23c6a7058.txt,1
data/raw/malware/c37fa00ec908d3e49e29eab7f45cdf79.txt,1
data/raw/malware/0042a1c71b68ae9f1fca38312809ad8d.txt,1
data/raw/malware/2c5c534a34da26f93bf635ada75354d9.txt,1
data/raw/malware/0dac34e0a44b2ad9fbc2ccd15e23290d.txt,1
data/raw/malware/e19f0ed8d4b2fe7030457eb5db9877eb.txt,1
data/raw/malware/a73f35ec056b4d7b6b922467c12e5b9f.txt,1
data/raw/benign/9044c5a4227dbc1f11a4c77724de4dca.txt,0
data/raw/malware/25b454f7a28d04c6d672c553fa69d14d.txt,1
data/raw/malware/d754a9d0d74d8af6c16b1d831843e787.txt,1
data/raw/malware/85fee2d1a414019f9cfd31fb801f0235.txt,1
data/raw/malware/842f76c82dbc7d27b4e09b15d326421e.txt,1
data/raw/benign/a25ce25d7552185abea151b2812ea860.txt,0
data/raw/malware/3bc0217549496ce22bda68eec161cbe1.txt,1
data/raw/malware/bc35e84e2d049bfe38916fd58ad60219.txt,1
data/raw/malware/08fabaa14b9e2aff77a06375d6b5847a.txt,1
data/raw/benign/929612a7bf766f00500218f81e7a5969.txt,0
data/raw/malware/66a56f80072be2ce57c2d4c8759f4610.txt,1
data/raw/malware/0fe7b803072fc3e459547d6abe00507b.txt,1
data/raw/malware/1a419258caccbf4606ab5eb0eb973816.txt,1
data/raw/malware/03c0465cc83af3184f1773cc19514715.txt,1
data/raw/malware/edc2e4d5d67a79b52fbcde92145821c3.txt,1
data/raw/malware/5bbd21c0697cee50c8545db005c8b930.txt,1
data/raw/malware/2754396b808958d0023ba625f579f58e.txt,1
data/raw/malware/30132306d35803d10704782d617aaecf.txt,1
data/raw/malware/35736244ea2bd7f6b39389918bab17f7.txt,1
data/raw/malware/4ba18db4035d4c7d1a7efad29b5ae0e9.txt,1
data/raw/malware/5a18d564ab978441255ca8d9a135f1ac.txt,1
data/raw/benign/d5fb57569a98807c514e8825bcda6fcf.txt,0
data/raw/malware/3af7603e75a3f47e43f1799870bed238.txt,1
data/raw/malware/ece6dbc06485c8f3a2ceef40c5c5c7ed.txt,1
data/raw/malware/0e87f8c2046c938c3c8ac91fc9caab3b.txt,1
data/raw/malware/24afc1f55e64c3a56ff7b19e34bbab2b.txt,1
data/raw/malware/97f0e8181b680b173010dbf499cd24f8.txt,1
data/raw/benign/0f4b6c5f0e6d1e04ac934d7904650ccf.txt,0
data/raw/malware/fb2fc6d7c1aab50003562b04d1e0783e.txt,1
data/raw/malware/8989778f82fa651c9a7f89a902af2ace.txt,1
data/raw/malware/b260949798f0d10ac73112aef81d1906.txt,1
data/raw/benign/2febc4f0aed52e2edd154baa33dc1209.txt,0
data/raw/malware/20d9ab356cab21d92d9ecd7906d4bd84.txt,1
data/raw/benign/d49c5d2b947835587ba14a1575066771.txt,0
data/raw/malware/8be92f82956661534fd765fc4eeff815.txt,1
data/raw/malware/363238f23a8f13df85276fb129e4fafe.txt,1
data/raw/malware/1f560782e71faaef4626b5b395f035c6.txt,1
data/raw/malware/933bcefea0cd94214d01440502d2e84b.txt,1
data/raw/malware/7add2aad656cfc5d64066fd3989da4a0.txt,1
data/raw/malware/0199a948c6970ff8b62975707765ba2d.txt,1
data/raw/malware/185e98a7dc782a354a5262e1ebe0c8dd.txt,1
data/raw/malware/de1ab9b6cfca8c97210649e8ca0e334f.txt,1
data/raw/malware/294e518c311dd36f9f13e4463d690c6d.txt,1
data/raw/malware/3e71f9bcd8ab090eb1475081d46ed244.txt,1
data/raw/benign/982689e3a3f3ffccac61807038eadda5.txt,0
data/raw/benign/3832625368b8fc3e1cef1fef6c9fbf6b.txt,0
data/raw/malware/25622e4d02d75c4b759059a87765dc9d.txt,1
data/raw/malware/eee37519acfb25feda7f00b8d9167852.txt,1
data/raw/malware/ec32562dadb718b8b397eacbf8615c6d.txt,1
data/raw/benign/892eb3c36ce0298a4410018fbc091f53.txt,0
data/raw/malware/4a6a4513379c7fd60dbae2a2d2c04cb2.txt,1
data/raw/malware/32c725400cc78acf15a298789484142a.txt,1
data/raw/malware/5eea4b232b43d2ae3938e58f8db55253.txt,1
data/raw/malware/2ef11b1eaca1b8aac7e8c00a9bb9df14.txt,1
data/raw/malware/3352e4f544a19314abd7a4a6c9fe8f00.txt,1
data/raw/malware/6eb96b82b832b0528e5dffedbe3c345f.txt,1
data/raw/benign/51102ad5669e763ba4869069b2b70ba1.txt,0
data/raw/malware/196b64e7a08b70b781dca55f9a015334.txt,1
data/raw/benign/5c3f3d638a2ce4e60fff2ef7b5f5edd1.txt,0
data/raw/malware/ef47233088b529e19c04a2bcdac6fb7b.txt,1
data/raw/benign/25f69841322402f6fda5787163928d91.txt,0
data/raw/malware/c47f473c362802f371391c5e55f69626.txt,1
data/raw/malware/7ead94f4fd7c453220256d9ec6942163.txt,1
data/raw/malware/f6855abd0f0dfc5ba76700e402b7deb5.txt,1
data/raw/malware/9090476cd61884a4be31b1ffaf3edd70.txt,1
data/raw/malware/7ce7260c018384aa1d8444b7015c66f8.txt,1
data/raw/malware/77c3be99ffdfebb51336b6ee96b0d97c.txt,1
data/raw/malware/5a699be60ffeb05fd31842802b0280c3.txt,1
data/raw/malware/e0de2e634a4dcb1dd470780ed4b0a492.txt,1
data/raw/malware/4b6c9c76ca10c7dcd41e029f96c80de7.txt,1
data/raw/malware/d46c2ff170a11f47e709b737e5400c26.txt,1
data/raw/malware/0b372140b758f5d9d1e617acc4b0253e.txt,1
data/raw/malware/0710814f727499fb7a0f09108d1b93e4.txt,1
data/raw/benign/078b0f3f5bef304212ee6ec30b55af19.txt,0
data/raw/malware/0f9586c134509769e2d21fffa02f3e05.txt,1
data/raw/malware/ececf4cf11eae50f79bcd65f98438595.txt,1
data/raw/malware/8a3270e14a235a883d99a6064eae4116.txt,1
data/raw/benign/4ff221126c4c26153bd3ad61e3694a1c.txt,0
data/raw/malware/c1a4447216645ac88c4dac545d1e12c7.txt,1
data/raw/malware/6bf2d6ce038e88a0e0eb10edbd6b46d6.txt,1
data/raw/malware/d6e6e779674eeb407f1b5ccf30a01c3f.txt,1
data/raw/malware/2a6fee5fd83e2e1f2ba150f01128b59c.txt,1
data/raw/malware/30053496a8dab19f2c22c4841befc9cf.txt,1
data/raw/malware/16631d81d57abef07b6d975daee1ce14.txt,1
data/raw/benign/19a4c1358be3ae9f8bfdbadb93ee9357.txt,0
data/raw/malware/9fe2df565beb2fce720a26a9468b936c.txt,1
data/raw/malware/0e8d5237cfb94cb546144a84f4b3b1d1.txt,1
data/raw/malware/29fe31c250a590b131652a6f2f6253fc.txt,1
data/raw/malware/6300fa19fdc3ab031c153aee6b79d2a5.txt,1
data/raw/benign/31a4b81d602e12ed675759d3fcdb6e54.txt,0
data/raw/malware/315929c52664fcddba3cc379ad2220c5.txt,1
data/raw/malware/ccaea5e4e37d202bb70ee44851d2f400.txt,1
data/raw/malware/f380e25206ea8918b9745b20524218ab.txt,1
data/raw/malware/233bab0cdbba1cfaef981133fb0661c6.txt,1
data/raw/malware/aa82e1a017b3ad88eda525d5ba719143.txt,1
data/raw/malware/1100a514972f07ad30e33e280c59c701.txt,1
data/raw/malware/21f84d1493358141f2df13ab76bff413.txt,1
data/raw/malware/b3c87767b8a2eaba5706aae0775703c9.txt,1
data/raw/malware/25943bf40e7204a54c4b18373122a0d9.txt,1
data/raw/benign/c5ce05ebee11ea7c06dc3e4bdd853931.txt,0
data/raw/malware/ba3150c15f4cdc6fed9f657a613821a5.txt,1
data/raw/malware/1c536c612863a0e30d9135dbd40eff2c.txt,1
data/raw/malware/f65fc34361953f0da89c660bb568e888.txt,1
data/raw/malware/33916c5bf0ebb718bf5c78d5cfd629d9.txt,1
data/raw/benign/d5c2759a346aec6b47cf3cd6097aa031.txt,0
data/raw/benign/477ad1dede1cf7cd2bbf2b19951b41e2.txt,0
data/raw/benign/154f32a3f09ee750bd4a009c84dc38f5.txt,0
data/raw/malware/d436708bc73b7c721d493ae28d9319ae.txt,1
data/raw/malware/b78d22d2cac0d700485638b5bf5e76c6.txt,1
data/raw/malware/4edeffd7aa4984a56c09a454de19a466.txt,1
data/raw/malware/6e6279ad6c7964669b746937696d3255.txt,1
data/raw/malware/bc0a06b1add17d7ab4096a3d56eb15bf.txt,1
data/raw/malware/1550b340a61e2b5e4cf5881c2eb597f5.txt,1
data/raw/malware/fe74bb80afe7e9966760491161fd1a3c.txt,1
data/raw/malware/c201d4b31e2e9be5b6bd1dd6b2c0a945.txt,1
data/raw/benign/e44e43d1553aadca44c77ae43ec5ed4f.txt,0
data/raw/malware/04b2328db1af1ab312d6201bc54713bb.txt,1
data/raw/malware/01dbf55c39d55d6aa5eb1c76d0c44f7e.txt,1
data/raw/malware/a07ff6bdf82fc0b6a5dcc3e1c29f7b8a.txt,1
data/raw/malware/c2f8c812554c2b9ee11cb440b00a4373.txt,1
data/raw/malware/04e335d174fac3dc60418e2d27675d57.txt,1
data/raw/malware/eb4fd72ce9dc83ddd65f66f0e30f8a03.txt,1
data/raw/malware/4ccc7975c9953a8400e0ff21dea80f08.txt,1
data/raw/benign/9fccbbc1cf97dbcbadcdec11644bf5f2.txt,0
data/raw/malware/12cb358cd4fbbbbe7d3c2419e4fc9903.txt,1
data/raw/malware/bdc499215e7a89b795144f5eb4e80850.txt,1
data/raw/malware/0be554d4703f803c95d5e5fb5779a3b3.txt,1
data/raw/benign/1edb8ad958ee77260ff8c74d1583e255.txt,0
data/raw/malware/55962f97f90efda4dbf4a5f16903ae55.txt,1
data/raw/malware/4dae231b7618a0ace7a82c3920dbf102.txt,1
data/raw/malware/a24907543944e2507fe717af7544cdac.txt,1
data/raw/malware/e27abfd97f8a0a42c386c2bc6c0829b4.txt,1
data/raw/malware/195227d76f6857b480170538f694fd43.txt,1
data/raw/malware/1eec47f86136f7b04f4032986d2017f4.txt,1
data/raw/malware/2ab4bdc49f2ff45380856685599d3095.txt,1
data/raw/malware/bbedcfe407ff17c9d3c258305357a290.txt,1
data/raw/benign/1d7d8010cce23359059c0169f71f03b1.txt,0
data/raw/malware/32dd719f1fb5e88ef6f169bb95be0126.txt,1
data/raw/benign/950ceaf262a2055938ad5de9c1164337.txt,0
data/raw/malware/195b9c3bc8455fbfe85c8520d51eaa75.txt,1
data/raw/benign/c7bec5d911fc4c952abb71d68e106d89.txt,0
data/raw/malware/3bc4521ce8d5bfc837efa58c03e5c9fa.txt,1
data/raw/malware/aed98f6ecce00d101efb136c5aa6f0a0.txt,1
data/raw/malware/1fb9c8e7b258bb135abb06327f0a9898.txt,1
data/raw/malware/f4ce04952eaa56c1b8f2c948c3645a12.txt,1
data/raw/malware/60f4d2cc7b9db139d47365cadb79b9af.txt,1
data/raw/malware/0a0903e2c75d600a6cf7c6aadfa1555d.txt,1
data/raw/malware/727b65a18c5805eb23edd107067bcb62.txt,1
data/raw/malware/93cd6ca5cc6abd612555dd2846bc5ffe.txt,1
data/raw/malware/9bb3e82946af9dc3ba057e7cd57f0a0d.txt,1
data/raw/benign/b74160a5c6c3707b20f92fbce60686c5.txt,0
data/raw/malware/57aa5b22ba366654cb728dd5ded987c6.txt,1
data/raw/malware/1c87446f63f3042f44e480d0796da351.txt,1
data/raw/malware/1c80ea9e41d2e584d09fbccf4100b239.txt,1
data/raw/malware/6e689b00a3f2174ab507e8474604a299.txt,1
data/raw/malware/384b79303ce20fc15132844f6340c1d2.txt,1
data/raw/malware/40845a4a9024e1a44bf2453c11dc4003.txt,1
data/raw/malware/0ba2f4eba35f93c2ed27dfaed386c925.txt,1
data/raw/malware/6477e9676f5acdda4f9a1632550b72d9.txt,1
data/raw/malware/1e32119adcc3182e28bc9caa6b75a463.txt,1
data/raw/malware/caf816ca731555b4c745c042ca70918f.txt,1
data/raw/malware/baba55389a273464308a903d976cf66d.txt,1
data/raw/malware/6d77ff772b83ba07ea82d6f40588bbee.txt,1
data/raw/malware/43d5c465e48c6661c33946f0da552bd2.txt,1
data/raw/malware/877a7be797e8420547a7d983a1eca752.txt,1
data/raw/malware/b8df26eff3c048270bf5baea8c6850cf.txt,1
data/raw/benign/9c752d07e2e5b7f17896d3e1e371bc0c.txt,0
data/raw/benign/a3f046e6bb1c7a8937490016da2d0e7d.txt,0
data/raw/malware/48e49ef7fbc8c3242c5a63237fede0d6.txt,1
data/raw/malware/634150003ebfefebe3465724047aa745.txt,1
data/raw/malware/0584473545e9fbd470e47009874e808d.txt,1
data/raw/malware/2d38777b0ccbcf48d2ce5d2402cf2761.txt,1
data/raw/malware/be4e541b8ce108a3599531e6f1e20fc8.txt,1
data/raw/benign/5e59380906616a96c4f67439bcf2ee40.txt,0
data/raw/benign/24f1b989820fbc4ba196e37f5b59c9a1.txt,0
data/raw/malware/c0046cafa94cc3d58c5f684b7d4c3603.txt,1
data/raw/malware/f7a8fcd3c4498584d004f6f4c8e0de74.txt,1
data/raw/malware/58ae36c3a5ca5dae5c32f62ba4152f71.txt,1
data/raw/malware/0d229a21deb14c0aefe54b3f52fba278.txt,1
data/raw/benign/5b70d448a9cf5ebec51644695587a391.txt,0
data/raw/malware/30d78b519dca4e301fc0ea913768f52c.txt,1
data/raw/malware/0bc987dd86863fd430344a5dafab729f.txt,1
data/raw/malware/6a58723ea3a60ef8bde987977a4e1a4d.txt,1
data/raw/malware/a8081f2aac6b6d1c5c0338d3f061a595.txt,1
data/raw/malware/17f1a891a07c901e422d1cdc598e7a2b.txt,1
data/raw/malware/f3dc39f53f6b26717082569c945e0aa1.txt,1
data/raw/benign/0b28599505236649ca5d97b8a2840fca.txt,0
data/raw/malware/1a65ec8420c0017b3a416e40187a2f2f.txt,1
data/raw/malware/0bafc8487def86b0e0ac27e2fbc01c56.txt,1
data/raw/malware/87fd7d48b1dc10c92f7def1dad6fc513.txt,1
data/raw/benign/17642d2b987910a0feafa4783ba36f8c.txt,0
data/raw/malware/f25c52c290963e61767ddcb3a675eb6c.txt,1
data/raw/malware/228bd91c4d0adbeb8057c7f4397bf0b8.txt,1
data/raw/malware/4dc30130ec8d38bc0bf84e9c4730d459.txt,1
data/raw/malware/c3feed8ec7117c57dacea72fdc27577e.txt,1
data/raw/malware/6cc6bbbb74ecf160e42a68e8d224a37b.txt,1
data/raw/benign/0b6f94ccbe1d282fa632d43907932ec4.txt,0
data/raw/malware/00169f55ba026aacd4fa16fb2034cc7a.txt,1
data/raw/malware/8e321d4385a4e901a26ecb9ab69619af.txt,1
data/raw/malware/6d4108f47e3813c744cf211fb46bb9bd.txt,1
data/raw/malware/2c53222b6b5fde25418b0b0845229b6c.txt,1
data/raw/malware/cd8dbdeb8457bb60fda995ae4b778b01.txt,1
data/raw/malware/f64af97cf4e3f6145fea329f79780d92.txt,1
data/raw/malware/156698629ce2cda108b0d92426e272fe.txt,1
data/raw/malware/0e8d6271cba94b26cae34305bc829ba2.txt,1
data/raw/benign/5bdf047c3d1c6a388cfd82d91998a16b.txt,0
data/raw/malware/04b64bb27c360a82f68f2c7c93a68c22.txt,1
data/raw/malware/1b45641bcc13d92d2dd61dd2676a8834.txt,1
data/raw/malware/29a089bdc31c435a96ab59542aa74401.txt,1
data/raw/malware/51005d3005fd8af720186bb6a91f254b.txt,1
data/raw/malware/789e83cf914c54480d874d8a0f912ee6.txt,1
data/raw/malware/2aceae7b8c83cda27bc23e439fd86dfa.txt,1
data/raw/malware/1d4a353a8a8431f363119c8736277e82.txt,1
data/raw/malware/1339113307894e3523459a9be0411f7b.txt,1
data/raw/benign/491e78777fae3243e38cc58c6a740544.txt,0
data/raw/malware/cc16999ac938b45282bece0bd538ff7d.txt,1
data/raw/malware/2b0a25939ad0b0923f4379e3e6c4d82c.txt,1
data/raw/malware/cefa9c9860b5ca17fbee71b6f51ffd63.txt,1
data/raw/malware/387413cfb0e1129e2ec9d0b86702c897.txt,1
data/raw/benign/6910f26181a2a802d57bfc0185fb7e55.txt,0
data/raw/malware/a287618df8d92fd296ff35190b64a091.txt,1
data/raw/malware/2e64b28ebf82814d2c467c17b33dfe2b.txt,1
data/raw/malware/2339957a991e5c75df6956b0377b9643.txt,1
data/raw/benign/36fc0af04fa1971d124ba7b7cb6a17d0.txt,0
data/raw/malware/0e7404a1c7ba151c37b59abd1f1fe9ab.txt,1
data/raw/benign/938a497b469f7ff058fe48bf242f694a.txt,0
data/raw/malware/17cb7e116ec534fcbc691d073ecc9a33.txt,1
data/raw/malware/84191512220e9308054d26bd1bd214d4.txt,1
data/raw/benign/5d90e67b86366d3cff314c854e22adb3.txt,0
data/raw/malware/f6f30fe9c2d28a42ed778101277d244d.txt,1
data/raw/benign/0d97c43fb73b03b8ddb0cfb0499a93a9.txt,0
data/raw/malware/7a838965b77f35ac3b37f38b04273c6e.txt,1
data/raw/malware/400313f0fdd21631bbceb7b05b222658.txt,1
data/raw/malware/b828684cf25d56cd15a448e23f8f0966.txt,1
data/raw/malware/4977c40204dc3864144dfb103687b3ad.txt,1
data/raw/malware/ba2f9239f6b1877698a68d186c88d191.txt,1
data/raw/malware/553f5d0b478e3a0e1236c31d7837b299.txt,1
data/raw/benign/e8884009410e4e304f0bb74fedc40032.txt,0
data/raw/benign/6163878756feb0542998354bcfdc1786.txt,0
data/raw/malware/184773716d79d7d0992229922e2106f3.txt,1
data/raw/malware/1dc45b8f74e0d2028e338c9268c21382.txt,1
data/raw/benign/5eff7be74d5427ed285465e7eb75b7dc.txt,0
data/raw/malware/3847268c9dbfa0ff31c1c1118197cc6f.txt,1
data/raw/malware/685158880055ca6c76769be39db6c6cd.txt,1
data/raw/benign/f608eab275ea81e798ba231d28d4de3c.txt,0
data/raw/benign/9d6d3b9787b1691af96258eb1219f997.txt,0
data/raw/malware/04fc29afad4eb5d62e57ca919127c9e2.txt,1
data/raw/malware/1551db4f54159220d4e56ffe8798b7ae.txt,1
data/raw/malware/e22fe46e7a29dbad3a4fdd8ba757592d.txt,1
data/raw/malware/f00bf735fff2bb9697b7e0107b5ff820.txt,1
data/raw/benign/330fc6d77ff37505e277b1834f824fa4.txt,0
data/raw/benign/a31fc3dea96efd50c9be089a739c3c55.txt,0
data/raw/malware/8b239722f93505cbafafba3a3b092323.txt,1
data/raw/malware/f9081d8f16f0116e3e58a8f8953df666.txt,1
data/raw/benign/fc9a0bc5d227eae8a65ebc2418eb8a17.txt,0
data/raw/malware/b1bce8b47944ab55c4bd49d508fb399c.txt,1
data/raw/benign/52de36f587b025d74720d09bb6845b1e.txt,0
